k,f_b,z,n,error_68_m,error_68_p,error_95_m,error_95_p
5.851996519306433,0.575,0.125,46.0,-0.0022139191607717674,0.0021941930542728086,-0.004601349539476816,0.004115838926358207
5.851996519306433,0.625,0.125,77.0,-0.002039122424235575,0.0018876587480549682,-0.0038587593579984393,0.003832883878505783
5.851996519306433,0.675,0.125,56.0,-0.0017703152190938745,0.0019419574208570782,-0.003449402888119521,0.0038979324726325696
5.851996519306433,0.725,0.125,19.0,-0.002601959048351875,0.0023685214173043796,-0.005230769847111297,0.004416610828087405
5.851996519306433,0.775,0.125,5.0,-0.004402257876906823,0.002536514559758963,-0.009991515874096746,0.0038860289992348257
7.434694395049632,0.125,0.125,5.0,-0.003261337483246618,0.0035253344034396152,-0.0061968002455998535,0.0062333238671698375
7.434694395049632,0.175,0.125,20.0,-0.001913208135788237,0.0019910817605708207,-0.0037528470458453164,0.003917629565072402
7.434694395049632,0.225,0.125,31.0,-0.00258114728292404,0.00257207142044395,-0.005043588180194714,0.005183015633052417
7.434694395049632,0.275,0.125,49.0,-0.0020233077660154527,0.0018403682904463172,-0.003988379957697446,0.003587807597818462
7.434694395049632,0.325,0.125,41.0,-0.0022668821691066298,0.002204597253921112,-0.004473588754875105,0.004326885676612805
7.434694395049632,0.375,0.125,60.0,-0.0020854626240516335,0.001870680200788355,-0.004055661874464168,0.003667772281672267
7.434694395049632,0.425,0.125,32.0,-0.003449572750015545,0.003590710399556662,-0.006709988224796567,0.0068968653982455575
7.434694395049632,0.475,0.125,46.0,-0.0023291492828068287,0.0022416390556390664,-0.004757491792470369,0.004277707876434056
7.434694395049632,0.525,0.125,41.0,-0.0024207191502833483,0.0022684793976765253,-0.004770169170396359,0.004544884358486365
7.434694395049632,0.575,0.125,48.0,-0.0022374651899821282,0.002336652874652761,-0.004365456495620312,0.004709205389776401
7.434694395049632,0.625,0.125,71.0,-0.00224939207284086,0.0022171469950808733,-0.0046037636686403,0.004340871692182907
7.434694395049632,0.675,0.125,40.0,-0.002575571635990425,0.002771994215247519,-0.0051385509335324375,0.005724638901673081
7.434694395049632,0.725,0.125,13.0,-0.005044602833347887,0.004776919933215175,-0.009417420015640759,0.009682578577492211
9.445439785451784,0.175,0.125,28.0,-0.00199453636355362,0.001745146974853323,-0.0038873728991628766,0.003469870693546598
9.445439785451784,0.225,0.125,30.0,-0.002805261669246001,0.002665935339181312,-0.005850409164372194,0.0051128688863315485
9.445439785451784,0.275,0.125,52.0,-0.0021490039510935702,0.002139523203794376,-0.0045157681220130245,0.003975569162253222
9.445439785451784,0.325,0.125,60.0,-0.002121497783039711,0.0018958782203860461,-0.004008034936249082,0.003856750286522036
9.445439785451784,0.375,0.125,52.0,-0.0023340669899497286,0.0024842218680098858,-0.004677803284490261,0.004695799930630795
9.445439785451784,0.425,0.125,52.0,-0.0022136510693007948,0.0020748253396811003,-0.004283526490098638,0.004148463206163998
9.445439785451784,0.475,0.125,33.0,-0.0034648947923707034,0.0034157661770909593,-0.00670551077769585,0.0070407915283324215
9.445439785451784,0.525,0.125,50.0,-0.0027764313545852086,0.0026336401777379078,-0.005105684877572894,0.0054772767533955834
9.445439785451784,0.575,0.125,54.0,-0.002557907255267526,0.002290404927702282,-0.004962261362716874,0.004703073360153454
9.445439785451784,0.625,0.125,55.0,-0.0026498512755200533,0.0026306568147283385,-0.005307892632974386,0.005069429372288371
9.445439785451784,0.675,0.125,24.0,-0.003624095050892705,0.0035873164888110855,-0.0073811604280097564,0.006863625827902235
11.99999999999999,0.175,0.125,27.0,-0.0018875073726643157,0.0017630142902896582,-0.0036919499482595745,0.0033680443361338744
11.99999999999999,0.225,0.125,46.0,-0.0022858348053886386,0.0023333373557545074,-0.004467984044148938,0.00469157359295495
11.99999999999999,0.275,0.125,53.0,-0.003072775122698013,0.0029341732289079503,-0.006292344279789363,0.005992763468942535
11.99999999999999,0.325,0.125,71.0,-0.002082374789234721,0.0019674490048643793,-0.0038955452788821707,0.003968889198436766
11.99999999999999,0.375,0.125,59.0,-0.0023563499357719033,0.0022259442333479587,-0.004502602483359815,0.0044787157681403025
11.99999999999999,0.425,0.125,39.0,-0.003304363511545305,0.0031163329240993898,-0.0061190418788250175,0.0062712302405145085
11.99999999999999,0.475,0.125,49.0,-0.0030443076682085918,0.002857845838582637,-0.005547847729303099,0.005918203599652946
11.99999999999999,0.525,0.125,47.0,-0.004246447692575214,0.004309148021843997,-0.008291456290051463,0.00846755979783996
11.99999999999999,0.575,0.125,42.0,-0.0037234954513594314,0.003808127304711217,-0.007468719587895736,0.007552583278745397
11.99999999999999,0.625,0.125,35.0,-0.004155641543527752,0.004237467114569257,-0.007985150042057078,0.008352403029569784
11.99999999999999,0.675,0.125,21.0,-0.006326512608119147,0.006055904521881259,-0.011614254677581853,0.012625502611495358
0.1000000000000059,0.175,0.5,5.0,-0.00030625257621403907,0.00023319540390307462,-0.0005759765662725959,0.0004371766911084983
0.1000000000000059,0.225,0.5,9.0,-0.00017925938259593177,0.00016137478121336374,-0.00035315991208090887,0.0003033738805544584
0.1000000000000059,0.275,0.5,20.0,-0.00011812260263721534,0.00010452297703895427,-0.0002405381583491213,0.00019002191706111196
0.1000000000000059,0.325,0.5,26.0,-9.92899285999171e-05,6.504406742174422e-05,-0.00021154611110048565,0.00012276062440269228
0.1000000000000059,0.375,0.5,34.0,-0.00011494522456990787,0.00014207055047361865,-0.00021911545456064502,0.0002978899135006357
0.1000000000000059,0.425,0.5,41.0,-7.592032202205661e-05,0.00010393568383528022,-0.0001374728193236519,0.0002258609389170993
0.1000000000000059,0.475,0.5,26.0,-0.00013410033833164786,0.0001701107799963803,-0.0002459400052655234,0.00036869108800820384
0.1000000000000059,0.525,0.5,44.0,-7.956520248517959e-05,0.00010823860411630901,-0.0001511428332181946,0.00022491691539146418
0.1000000000000059,0.575,0.5,39.0,-0.00010436094913540376,0.00012382770751658898,-0.00019098795128054456,0.00025570256137486577
0.1000000000000059,0.625,0.5,43.0,-0.00010359243753336645,0.00011813344841492293,-0.000199913870994979,0.0002346089250077804
0.1000000000000059,0.675,0.5,65.0,-7.086730478800259e-05,8.089818370377e-05,-0.00012911722936299533,0.00016774071073961448
0.1000000000000059,0.725,0.5,109.0,-5.948961929887013e-05,6.615873438039023e-05,-0.00011308638806473937,0.0001370274568701836
0.1000000000000059,0.775,0.5,36.0,-0.0001451361729021507,0.00013931574765020741,-0.0002944956494439732,0.00025003148652150836
0.1270454343320682,0.175,0.5,5.0,-0.00038387585016119724,0.000325882113627296,-0.0006781089390481166,0.0006201152025142153
0.1270454343320682,0.225,0.5,9.0,-0.000265358022163826,0.0002628279410905401,-0.0005093398641363193,0.0004958492575990092
0.1270454343320682,0.275,0.5,20.0,-0.00018504697641101166,0.00016431455492258503,-0.00036680148039903407,0.0003196760883237414
0.1270454343320682,0.325,0.5,26.0,-0.0001367048735488808,9.531884177187817e-05,-0.0002823813187373083,0.0001780908192363644
0.1270454343320682,0.375,0.5,35.0,-0.00014481203444832423,0.00017548205861608703,-0.0002793014290067128,0.0003398852176997407
0.1270454343320682,0.425,0.5,40.0,-9.209101364954267e-05,0.0001272030004510658,-0.00017443288899395888,0.0002651381051559354
0.1270454343320682,0.475,0.5,26.0,-0.00015777819934437897,0.00020149935302978412,-0.00029612600791674264,0.00042159360033107836
0.1270454343320682,0.525,0.5,44.0,-9.407840183202725e-05,0.0001226749212220523,-0.00017746264637026013,0.00024878304232099093
0.1270454343320682,0.575,0.5,40.0,-0.00011325557902048897,0.00013595462380475002,-0.0002143262840474154,0.0002668981058696901
0.1270454343320682,0.625,0.5,42.0,-0.00011112478354847841,0.0001301416029056422,-0.00021010403916570512,0.0002581048104271517
0.1270454343320682,0.675,0.5,66.0,-6.79093251176689e-05,8.71228086947196e-05,-0.00012848430498698749,0.00017442550577537479
0.1270454343320682,0.725,0.5,109.0,-6.250331685685325e-05,6.776646683907787e-05,-0.00011892432311316269,0.00013581397956244853
0.1270454343320682,0.775,0.5,35.0,-0.00014804184246737588,0.00013641725112894105,-0.00030137993932237526,0.0002582729365594575
0.1614054238462196,0.175,0.5,5.0,-0.0005592842472734727,0.0004587625328427825,-0.0010180467801162551,0.0010153106653523647
0.1614054238462196,0.225,0.5,9.0,-0.00040056057298779453,0.00043524521409943557,-0.000824300263830913,0.0008205274681253039
0.1614054238462196,0.275,0.5,20.0,-0.00030644101148188973,0.0002704702554674845,-0.0006298685320256488,0.0005357751863279476
0.1614054238462196,0.325,0.5,25.0,-0.0002071340948529263,0.00016495980974439865,-0.00043742724456327897,0.00030130049623755474
0.1614054238462196,0.375,0.5,36.0,-0.00018934160456546273,0.00024202982831351654,-0.0003860739516007747,0.0004906590280708082
0.1614054238462196,0.425,0.5,41.0,-0.00012637854446489433,0.00016055295197189487,-0.00023922693942829437,0.0003405610290729241
0.1614054238462196,0.475,0.5,28.0,-0.0001939280383496333,0.00023690421955032732,-0.0003628518328402002,0.0005041176364739131
0.1614054238462196,0.525,0.5,42.0,-0.0001227890514245722,0.0001529391816207669,-0.00023615022958350213,0.00032152777719098713
0.1614054238462196,0.575,0.5,39.0,-0.00013875127830242028,0.00016248764719199702,-0.00026481121646526715,0.00032152361609554686
0.1614054238462196,0.625,0.5,43.0,-0.00012729129892165262,0.0001476959025554582,-0.00024235536661655052,0.0003113716475121685
0.1614054238462196,0.675,0.5,68.0,-7.496886774245794e-05,9.686094057392641e-05,-0.00014453150925586075,0.00019529667886532606
0.1614054238462196,0.725,0.5,105.0,-6.635214227118541e-05,7.70491656239198e-05,-0.00013295723277047237,0.00014905978094542969
0.1614054238462196,0.775,0.5,36.0,-0.0001557788743324362,0.0001436832896317169,-0.0003030661497145362,0.0002769499751587481
0.2050582217609179,0.175,0.5,5.0,-0.0010181846494270673,0.000792567412234102,-0.0018800563005648252,0.0017534126774543025
0.2050582217609179,0.225,0.5,9.0,-0.0007058880495023035,0.0006964247380664393,-0.0012779024181231878,0.0013991263960487946
0.2050582217609179,0.275,0.5,21.0,-0.0005042357410143447,0.00043724015275535414,-0.0009898439266512059,0.0008271859111875434
0.2050582217609179,0.325,0.5,24.0,-0.0003578202918495666,0.00028571944721226335,-0.0007884463419532711,0.0005233364553135209
0.2050582217609179,0.375,0.5,36.0,-0.00031302055378117793,0.000344002847887314,-0.000605621920303341,0.0007321076081961787
0.2050582217609179,0.425,0.5,42.0,-0.00019948663321143903,0.0002112577696161326,-0.0003472474808515793,0.00047155107881032866
0.2050582217609179,0.475,0.5,27.0,-0.00028960620980205434,0.0003888700749092384,-0.0005518855946233883,0.0007597902444847707
0.2050582217609179,0.525,0.5,42.0,-0.00017541777645789337,0.00020572150278705658,-0.000344422986949703,0.0004189660695325892
0.2050582217609179,0.575,0.5,40.0,-0.00018914428066079775,0.00021941071345483643,-0.0003718207784845734,0.00043614687120603407
0.2050582217609179,0.625,0.5,42.0,-0.0001704270859210877,0.00019973890124999236,-0.00032064500708145114,0.00040444828410769696
0.2050582217609179,0.675,0.5,68.0,-0.00010096278404662136,0.0001191392414104332,-0.00018292708498539247,0.0002440403993597184
0.2050582217609179,0.725,0.5,105.0,-8.088614806364751e-05,9.023290814338234e-05,-0.00015866135817866307,0.0001882552452944989
0.2050582217609179,0.775,0.5,36.0,-0.00018113407802767946,0.0001707123956445227,-0.000362298558258725,0.00031893051383695675
0.2605171084697261,0.175,0.5,5.0,-0.0018907845663856282,0.0013145454792286015,-0.0031729892456613396,0.0028581909931045812
0.2605171084697261,0.225,0.5,9.0,-0.0011009345614817845,0.0011888094933837341,-0.0021675549020263897,0.0021936193007668983
0.2605171084697261,0.275,0.5,21.0,-0.0007993366830217113,0.0007198313052509093,-0.0016271385883623744,0.0013908898057211812
0.2605171084697261,0.325,0.5,24.0,-0.000618281887980467,0.0004601117443037569,-0.001284384260500592,0.0008840839008538216
0.2605171084697261,0.375,0.5,38.0,-0.00044152476012526606,0.00047115293219677915,-0.0008692817298127707,0.0009435308083607316
0.2605171084697261,0.425,0.5,40.0,-0.0002929242314181877,0.000316046726707263,-0.0005721557589196258,0.0006492798333514686
0.2605171084697261,0.475,0.5,29.0,-0.0003913513798187578,0.00043760263854951414,-0.000722842020015825,0.0009184113631464875
0.2605171084697261,0.525,0.5,42.0,-0.0002399698725443891,0.0002592120105179443,-0.00044654050897093456,0.0005219553829317514
0.2605171084697261,0.575,0.5,42.0,-0.00023490709198007733,0.00026381117562850184,-0.0004520543842553553,0.0005169121764393969
0.2605171084697261,0.625,0.5,39.0,-0.00021142533099485436,0.00024301176461366295,-0.00039885318745306236,0.0005041939529178989
0.2605171084697261,0.675,0.5,68.0,-0.00011773955717901078,0.00013645404852004577,-0.000222023838624002,0.00027828145137258234
0.2605171084697261,0.725,0.5,105.0,-9.391108606465436e-05,0.00010436048372121162,-0.0001846852816205684,0.00020169675516996726
0.2605171084697261,0.775,0.5,35.0,-0.0002087720953427249,0.0001869286219646467,-0.0004223148447352228,0.0003575309273749685
0.3309750919646838,0.175,0.5,5.0,-0.003274951352361488,0.002392710381605978,-0.005709638344735102,0.004849504452749431
0.3309750919646838,0.225,0.5,9.0,-0.0018291068103661408,0.0017407513432207153,-0.0034467956091180575,0.003276775170936599
0.3309750919646838,0.275,0.5,22.0,-0.0012234227349365748,0.0010528551653161827,-0.0023293156744099352,0.002071903159762231
0.3309750919646838,0.325,0.5,23.0,-0.0010334686458394657,0.0007570589150258594,-0.002139433556950964,0.0013621664640160883
0.3309750919646838,0.375,0.5,39.0,-0.000654749883076801,0.000661731211226101,-0.0012461459123425962,0.001364831018519098
0.3309750919646838,0.425,0.5,40.0,-0.0004373329763105829,0.0004481383495273532,-0.0008941222260535422,0.0008779540546406309
0.3309750919646838,0.475,0.5,28.0,-0.0005670123310122732,0.000631080123759219,-0.0010575127597828955,0.0013455303282903547
0.3309750919646838,0.525,0.5,42.0,-0.00034108646509165935,0.00034838426472649645,-0.0006411751484351071,0.000696930452839319
0.3309750919646838,0.575,0.5,45.0,-0.00030034308599924625,0.0003451054753666735,-0.0005775686833094695,0.0006508200239737219
0.3309750919646838,0.625,0.5,38.0,-0.0002858155452939153,0.0003062201343032169,-0.0005223958137011393,0.0006218399509699192
0.3309750919646838,0.675,0.5,67.0,-0.00014922035055184662,0.00017602205674009514,-0.0002959791776069489,0.0003394611580923846
0.3309750919646838,0.725,0.5,106.0,-0.00011551725448051758,0.00011608006369824225,-0.00020412202119730373,0.00024508660276278146
0.3309750919646838,0.775,0.5,33.0,-0.00025033891089103194,0.00021642631443827127,-0.0004970004931716914,0.000419178979698478
0.4204887431174444,0.175,0.5,5.0,-0.00472677154663983,0.003838737804085679,-0.008814546785077449,0.00738048655013448
0.4204887431174444,0.225,0.5,10.0,-0.0025129821642316773,0.002072784533410274,-0.004805423087024707,0.004233556571636963
0.4204887431174444,0.275,0.5,20.0,-0.0017900428272460897,0.0015416113434924958,-0.003504005158729256,0.002883990401115684
0.4204887431174444,0.325,0.5,27.0,-0.001387307612595047,0.001111754450883544,-0.0029537417054433077,0.0020194868238218085
0.4204887431174444,0.375,0.5,37.0,-0.0009599290493757288,0.0009721138259940426,-0.0018987017398375942,0.0019181664069928262
0.4204887431174444,0.425,0.5,41.0,-0.0006781221657146601,0.000657079797256654,-0.0013482643519369007,0.00129344833892639
0.4204887431174444,0.475,0.5,29.0,-0.0007372240776140904,0.0008341718405914801,-0.0014101620928095961,0.0016010658999783558
0.4204887431174444,0.525,0.5,40.0,-0.0004789566857447107,0.0005139890280092734,-0.0009766214503996854,0.0009712075565768577
0.4204887431174444,0.575,0.5,46.0,-0.000405999197652234,0.0004434202700385,-0.000792889250941709,0.0008624203027611295
0.4204887431174444,0.625,0.5,39.0,-0.0003692786840051721,0.00039748571133571927,-0.0007012981413224857,0.0008005515210869169
0.4204887431174444,0.675,0.5,65.0,-0.0002103359726072913,0.00022557548701660626,-0.00040923733428645384,0.0004662920888040563
0.4204887431174444,0.725,0.5,105.0,-0.000145886884870055,0.00015558991804758688,-0.00028156772058794395,0.0003024301739432795
0.4204887431174444,0.775,0.5,33.0,-0.0002966600004789891,0.00026828339399100103,-0.0006115741540412221,0.0005147519459158612
0.5342117500109873,0.175,0.5,5.0,-0.005868333775334845,0.005835947989334134,-0.01166624276990258,0.011378362159149714
0.5342117500109873,0.225,0.5,10.0,-0.0034098277159219084,0.0028393240022334234,-0.006928837438096726,0.005458469842081683
0.5342117500109873,0.275,0.5,22.0,-0.002323718200547472,0.0019784823067187604,-0.004769620417600285,0.0038677984381269314
0.5342117500109873,0.325,0.5,25.0,-0.0021084956191992446,0.0016342652493129427,-0.00451971963599951,0.0029461698690388008
0.5342117500109873,0.375,0.5,38.0,-0.0013119103030200929,0.0013359204619088163,-0.002576517683208459,0.0026912947354621806
0.5342117500109873,0.425,0.5,41.0,-0.0009294969816293785,0.0008928840043575253,-0.0019174453169424602,0.001684291634288542
0.5342117500109873,0.475,0.5,30.0,-0.0010099841163478502,0.001181260642307676,-0.0020964911807340642,0.0022893263310966223
